Spacecraft ID,MC Frame Count,VC Frame Count,TF Datafield Status,Version,Ap ID,Seq Number,Packet Size,Timestamp,_3V3,_3V3RF,_V5V,_V_BAT,V_MPPT,Current_3V3,Current_3V3RF,Current_V5V,Current_VBAT,Current_MPPT,Battery_Temp,Battery_Temp_2,Temp_Solar_Panel_1,Temp_Solar_Panel_2,Temp_Solar_Panel_3,Temp_Solar_Panel_4,Fault_3V3_RF_V5V,OBC_Mode,Heater_Status,Firmware_Version,Last_Reception_Time,Last_RSSI,S_F_Packet_Count,Bad_RX_Count,Last_Transmit_Time,TX_Packets,RX_Packets,Beacon_Interval,ANT_Deploy_Status,GPS_Read_Time,TOW,ECEF_X,ECEF_Y,ECEF_Z,ECEF_VX,ECEF_VY,ECEF_VZ,Seconds_From_2000,Gyro_1,Gyro_2,Gyro_3,Orbit_Propagator_Time,Dof_9_Temperature,ECI_Z_1,ECI_Z_2,ECI_Z_3,ECI_SUN_1,ECI_SUN_2,ECI_SUN_3,ADCS_mode,Reboot_Counter
-8191,0,0,24,0,7,448,-18944,183656,3.293457,3.3105469,4.951829,3.638916,3.6437988,695.8008,232.54395,37.231445,1291.5039,6.713867,-13.749896,-32.024357,-34.81342,-37.11057,-29.25,-28.25,15,6,4,18,4041745,0,0,1194,4041836,2533,234,1,15,0,0,0,0,0,0,0,0,0,-5.939582,6.5673404,-1.4619504,0,-22.57789,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183706,3.2885742,3.3105469,4.954273,3.6413574,3.6437988,688.47656,230.71289,38.45215,1296.3867,6.1035156,-12.210205,-30.99059,-35.06579,-37.390446,-29.25,-28.25,15,6,4,18,4041745,0,0,1194,4041836,2534,234,1,15,0,0,0,0,0,0,0,0,0,-2.803901,1.0589175,-1.1109983,0,-22.57789,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183716,3.289795,3.3093262,4.951829,3.638916,3.6425781,693.3594,230.71289,36.010742,1305.542,5.493164,-12.296394,-31.15012,-35.06579,-37.390446,-29.25,-28.25,15,6,4,18,4041745,0,0,1194,4041837,2535,234,1,15,0,0,0,0,0,0,0,0,0,-1.995185,-3.1143613,-2.3545895,0,-22.57789,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183726,3.293457,3.3117676,4.956717,3.6401367,3.638916,702.51465,231.32324,37.231445,1290.2832,6.1035156,-12.210205,-30.910822,-35.318153,-37.390446,-29.5,-28.5,15,6,4,18,4041745,0,0,1194,4041837,2536,234,1,15,0,0,0,0,0,0,0,0,0,-6.038764,4.278522,-4.3687496,0,-22.91335,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183736,3.2910156,3.3117676,4.956717,3.6376953,3.638916,695.1904,231.32324,36.621094,1284.1797,6.1035156,-12.210205,-31.19165,-35.318153,-37.670322,-29.5,-28.5,15,6,4,18,4041745,0,0,1194,4041837,2537,234,1,15,0,0,0,0,0,0,0,0,0,-3.0327828,1.9057803,-1.4466916,0,-22.817503,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183746,3.2922363,3.3105469,4.9493847,3.638916,3.6376953,700.6836,231.32324,38.45215,1275.6348,6.713867,-12.210205,-30.910822,-35.318153,-37.670322,-29.5,-28.5,15,6,4,18,4041745,0,0,1194,4041837,2538,234,1,14,0,0,0,0,0,0,0,0,0,-3.3226998,-1.0315366,0.018152146,0,-22.91335,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183756,3.2910156,3.3105469,4.956717,3.6376953,3.638916,702.51465,234.98535,37.231445,1287.8418,5.493164,-12.210205,-31.032124,-35.318153,-37.670322,-29.75,-28.75,15,6,4,18,4041745,0,0,1194,4041837,2539,234,1,14,0,0,0,0,0,0,0,0,0,-1.5526801,-1.5350766,2.276453,0,-23.24881,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183806,3.2910156,3.3105469,4.951829,3.6376953,3.6376953,690.3076,231.32324,36.621094,1307.9834,5.493164,-12.2533,-32.304832,-35.57052,-37.9502,-29.75,-28.75,15,6,4,18,4041745,0,0,1194,4041837,2540,234,1,14,0,0,0,0,0,0,0,0,0,0.7437676,-0.7187314,-1.0728513,0,-23.4405,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183816,3.2910156,3.3093262,4.9493847,3.638916,3.6364746,712.2803,231.32324,40.283203,1284.1797,6.1035156,-12.124315,-32.50199,-35.57052,-37.9502,-29.75,-28.75,15,6,4,18,4041745,0,0,1194,4041826,2541,234,1,14,0,0,0,0,0,0,0,0,0,-0.4845649,0.2273135,-0.11154756,0,-23.536346,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183826,3.289795,3.3093262,4.9493847,3.6376953,3.638916,696.41113,231.9336,37.841797,1289.0625,6.713867,-12.2533,-33.808662,-35.57052,-37.9502,-30,-29,15,6,4,18,4041745,0,0,1194,4041826,2542,234,1,14,0,0,0,0,0,0,0,0,0,-2.4987252,2.981525,0.83449733,0,-23.4405,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183836,3.2885742,3.3129883,4.956717,3.6376953,3.6364746,703.73535,233.1543,36.621094,1296.3867,6.713867,-12.296394,-34.00444,-35.822884,-38.230076,-30,-29,15,6,4,18,4041745,0,0,1194,4041838,2543,234,1,14,0,0,0,0,0,0,0,0,0,4.794976,-4.1443295,-1.2864743,0,-23.536346,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183846,3.289795,3.3093262,4.951829,3.6340332,3.6340332,723.2666,229.49219,37.841797,1296.3867,6.1035156,-12.210205,-34.08704,-35.822884,-38.230076,-30,-29,15,6,4,18,4041745,0,0,1194,4041838,2544,234,1,14,0,0,0,0,0,0,0,0,0,-4.047492,-0.02445651,-0.85159886,0,-23.536346,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183856,3.2910156,3.3081055,4.951829,3.635254,3.6376953,708.61816,233.76465,35.40039,1279.2969,4.8828125,-11.780577,-34.00444,-35.57052,-38.230076,-30.25,-29,15,6,4,18,4041745,0,0,1194,4041838,2545,234,1,14,0,0,0,0,0,0,0,0,0,-2.7123482,-3.030438,-2.2401485,0,-24.015575,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183906,3.2910156,3.3117676,4.951829,3.6340332,3.635254,699.4629,230.10254,37.231445,1287.2314,5.493164,-10.618219,-34.04574,-35.822884,-38.230076,-30.25,-29.25,15,6,4,18,4041745,0,0,1194,4041838,2546,234,1,14,0,0,0,0,0,0,0,0,0,-3.810981,3.1646304,-1.5382444,0,-23.680115,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183916,3.289795,3.3117676,4.951829,3.6364746,3.6376953,709.83887,233.1543,39.0625,1298.2178,5.493164,-10.48874,-34.04574,-35.822884,-38.509953,-30.25,-29.25,15,6,4,18,4041745,0,0,1194,4041839,2547,234,1,14,0,0,0,0,0,0,0,0,0,-5.535224,1.5166812,0.041040327,0,-24.015575,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183926,3.2873535,3.3117676,4.954273,3.7524414,3.7524414,715.9424,220.33691,36.621094,174.56055,6.713867,-10.012681,-34.12449,-35.822884,-38.509953,-30.25,-29.25,15,6,4,18,4041745,0,0,1194,4041839,2548,234,1,14,0,0,0,0,0,0,0,0,0,-3.0327828,3.3782535,0.81923854,0,-24.015575,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183936,3.2922363,3.3093262,4.954273,3.7634277,3.7609863,715.33203,221.55762,35.40039,175.1709,7.3242188,-12.210539,-34.00444,-35.822884,-38.509953,-30.5,-29.25,15,6,4,18,4041745,0,0,1194,4041839,2549,234,1,14,0,0,0,0,0,0,0,0,0,-5.283454,-0.36014986,-3.4913692,0,-24.015575,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183946,3.2910156,3.3105469,4.9493847,3.7658691,3.7634277,734.8633,222.16797,36.621094,179.44336,6.1035156,-13.322299,-34.20326,-36.07525,-38.509953,-30.5,-29.25,15,6,4,18,4041745,0,0,1194,4041839,2550,234,1,14,0,0,0,0,0,0,0,0,0,-2.2545846,6.6283755,0.43013945,0,-24.398958,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,183956,3.2861328,3.3093262,4.954273,3.7683105,3.7683105,733.6426,220.33691,36.621094,180.66406,6.1035156,-12.51005,-34.00444,-36.07525,-38.78983,-30.5,-29.5,15,6,4,18,4041745,0,0,1194,4041839,2551,234,1,14,0,0,0,0,0,0,0,0,0,-6.84748,-0.53562593,-0.9355222,0,-24.494802,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184006,3.2910156,3.3081055,4.956717,3.7670898,3.7695313,734.8633,218.50586,36.621094,174.56055,7.3242188,-13.10818,-34.04574,-36.07525,-38.78983,-30.5,-29.5,15,6,4,18,4041745,0,0,1194,4041839,2552,234,1,14,0,0,0,0,0,0,0,0,0,0.8963555,3.6910586,-0.88211644,0,-24.734417,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184016,3.289795,3.3117676,4.954273,3.7670898,3.7731934,739.13574,219.11621,36.621094,177.00195,6.713867,-13.792849,-34.08321,-36.07525,-38.78983,-30.75,-29.5,15,6,4,18,4041745,0,0,1194,4041840,2553,234,1,14,0,0,0,0,0,0,0,0,0,-2.1325142,-0.962872,1.0099734,0,-24.830263,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184026,3.289795,3.3105469,4.956717,3.6328125,3.6364746,703.125,230.71289,36.621094,1287.2314,6.1035156,-14.813484,-34.04574,-36.327618,-38.78983,-30.75,-29.5,15,6,4,18,4041745,0,0,1194,4041840,2554,234,1,14,0,0,0,0,0,0,0,0,0,-2.2393258,1.0589175,-1.9502317,0,-24.878185,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184036,3.2922363,3.3117676,4.956717,3.6291504,3.6328125,703.125,230.71289,35.40039,1288.4521,6.1035156,-12.339489,-34.00444,-36.327618,-38.78983,-30.75,-29.5,15,6,4,18,4041745,0,0,1194,4041840,2555,234,1,14,0,0,0,0,0,0,0,0,0,-3.154853,2.5847964,-1.7289792,0,-25.021955,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184046,3.289795,3.3105469,4.951829,3.6242676,3.6279297,720.21484,233.76465,36.621094,1279.2969,5.493164,-13.835208,-34.04574,-36.327618,-38.78983,-30.75,-29.75,15,6,4,18,4041745,0,0,1194,4041840,2556,234,1,14,0,0,0,0,0,0,0,0,0,-3.4295113,-1.9852109,0.16311064,0,-24.878185,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184056,3.289795,3.3093262,4.951829,3.6279297,3.6291504,714.7217,226.44043,35.40039,1301.2695,6.713867,-12.2533,-34.04574,-36.327618,-39.069702,-30.75,-29.75,15,6,4,18,4041745,0,0,1194,4041840,2557,234,1,14,0,0,0,0,0,0,0,0,0,-6.641486,0.5248599,-1.7594968,0,-24.878185,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184106,3.2910156,3.3117676,4.9469404,3.6230469,3.6254883,723.87695,233.76465,36.621094,1275.0244,5.493164,-12.12435,-34.00444,-36.579987,-39.069702,-31,-29.75,15,6,4,18,4041745,0,0,1194,4041840,2558,234,1,14,0,0,0,0,0,0,0,0,0,-3.5897286,-2.7939267,-2.2020016,0,-25.021955,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184116,3.2910156,3.3105469,4.956717,3.626709,3.6254883,731.8115,231.32324,34.179688,1290.2832,7.3242188,-12.296394,-34.00444,-36.579987,-39.069702,-31,-29.75,15,6,4,18,4041745,0,0,1194,4041841,2559,234,1,14,0,0,0,0,0,0,0,0,0,-0.09546579,0.021319857,2.3756351,0,-25.405338,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184126,3.2885742,3.3105469,4.956717,3.6254883,3.6279297,712.8906,234.375,37.841797,1285.4004,6.713867,-12.167444,-34.08704,-36.579987,-39.069702,-31,-30,15,6,4,18,4041745,0,0,1194,4041841,2560,234,1,14,0,0,0,0,0,0,0,0,0,0.057122104,0.028949251,-0.088659376,0,-25.069878,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184136,3.2910156,3.3105469,4.951829,3.6242676,3.6230469,724.4873,229.49219,37.231445,1270.752,6.713867,-12.2533,-34.86914,-36.579987,-39.34958,-31,-30,15,6,4,18,4041745,0,0,1194,4041841,2561,234,1,14,0,0,0,0,0,0,0,0,0,0.6293267,1.3106875,-1.8281614,0,-25.261568,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184146,3.2885742,3.3105469,4.954273,3.6218262,3.6218262,732.4219,231.32324,35.40039,1290.8936,5.493164,-12.2533,-35.5018,-36.83235,-39.34958,-31.25,-30,15,6,4,18,4041745,0,0,1194,4041841,2562,234,1,14,0,0,0,0,0,0,0,0,0,-0.41590035,-0.6042905,-3.0717525,0,-25.1178,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184156,3.2885742,3.3093262,4.954273,3.6242676,3.6254883,712.8906,231.9336,35.40039,1288.4521,6.1035156,-12.2533,-35.341057,-36.83235,-39.34958,-31.25,-30,15,6,4,18,4041745,0,0,1194,4041841,2563,234,1,14,0,0,0,0,0,0,0,0,0,-1.4229804,-1.0696836,2.0933475,0,-25.357414,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184206,3.2873535,3.3081055,4.954273,3.6206055,3.6254883,720.8252,232.54395,34.79004,1288.4521,6.713867,-12.210205,-35.58022,-36.83235,-39.34958,-31.25,-30,15,6,4,18,4041745,0,0,1194,4041841,2564,234,1,14,0,0,0,0,0,0,0,0,0,-4.3068914,-1.0620542,-1.5916501,0,-25.261568,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184216,3.289795,3.3105469,4.954273,3.6193848,3.6242676,737.91504,230.71289,36.010742,1288.4521,6.1035156,-12.210205,-35.58022,-36.83235,-39.34958,-31.25,-30.25,15,6,4,18,4041745,0,0,1194,4041842,2565,234,1,14,0,0,0,0,0,0,0,0,0,-6.3591986,1.6234927,0.9947146,0,-25.597029,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184226,3.2885742,3.3117676,4.954273,3.6218262,3.6230469,705.5664,231.9336,36.621094,1287.2314,6.1035156,-12.425983,-35.946888,-37.084717,-39.629456,-31.25,-30.25,15,6,4,18,4041745,0,0,1194,4041842,2566,234,1,14,0,0,0,0,0,0,0,0,0,-2.880195,-3.244061,-0.622717,0,-25.45326,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184236,3.2910156,3.3105469,4.9493847,3.6230469,3.6242676,725.09766,231.9336,34.79004,1286.0107,6.713867,-12.210205,-35.26264,-37.084717,-39.629456,-31.5,-30.25,15,6,4,18,4041745,0,0,1194,4041842,2567,234,1,14,0,0,0,0,0,0,0,0,0,4.5050592,-1.9699521,-1.164404,0,-25.597029,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184246,3.289795,3.3117676,4.951829,3.6206055,3.6218262,704.95605,233.1543,36.621094,1292.1143,7.3242188,-12.2533,-35.34426,-37.084717,-39.629456,-31.5,-30.25,15,6,4,18,4041745,0,0,1194,4041842,2568,234,1,14,0,0,0,0,0,0,0,0,0,-7.549384,2.79079,-2.6979122,0,-25.64495,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184256,3.2910156,3.3117676,4.954273,3.6230469,3.6254883,718.3838,233.1543,35.40039,1286.0107,4.8828125,-12.12435,-34.59607,-37.084717,-39.629456,-31.5,-30.25,15,6,4,18,4041745,0,0,1194,4041842,2569,234,1,14,0,0,0,0,0,0,0,0,0,-3.9177926,-1.9165463,1.3075198,0,-25.740797,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184306,3.2873535,3.3093262,4.9493847,3.6206055,3.6218262,722.65625,232.54395,37.231445,1281.7383,5.493164,-12.210539,-34.04574,-37.084717,-39.629456,-31.5,-30.5,15,6,4,18,4041745,0,0,1194,4041842,2570,234,1,14,0,0,0,0,0,0,0,0,0,-5.0011663,1.1809878,-0.17258272,0,-25.884565,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184316,3.2910156,3.3117676,4.951829,3.6206055,3.6206055,712.2803,231.9336,35.40039,1297.6074,5.493164,-12.12435,-34.04574,-37.337082,-39.629456,-31.5,-30.25,15,6,4,18,4041745,0,0,1194,4041843,2571,234,1,14,0,0,0,0,0,0,0,0,0,-0.39301217,0.12050199,0.29281035,0,-25.93249,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184326,3.289795,3.3117676,4.956717,3.618164,3.6206055,718.3838,230.71289,36.010742,1289.6729,6.1035156,-12.167444,-34.08704,-37.337082,-39.629456,-31.5,-30.5,15,6,4,18,4041745,0,0,1194,4041843,2572,234,1,14,0,0,0,0,0,0,0,0,0,-0.98047554,0.76900053,0.018152146,0,-26.076258,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184336,3.2910156,3.3105469,4.9493847,3.6206055,3.6218262,714.7217,233.1543,37.231445,1286.0107,6.713867,-12.339489,-34.16579,-37.337082,-39.629456,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041843,2573,234,1,14,0,0,0,0,0,0,0,0,0,1.5219659,-2.3209043,0.64376247,0,-26.315872,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184346,3.2885742,3.3093262,4.954273,3.618164,3.6206055,729.3701,231.9336,37.231445,1294.5557,5.493164,-12.296394,-34.04574,-37.337082,-39.629456,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041843,2574,234,1,14,0,0,0,0,0,0,0,0,0,-1.6594917,2.9204898,-1.6069089,0,-26.267948,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184356,3.2885742,3.3093262,4.954273,3.6193848,3.6230469,725.708,232.54395,36.010742,1277.4658,6.1035156,-12.210205,-34.128338,-37.337082,-39.629456,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041843,2575,234,1,14,0,0,0,0,0,0,0,0,0,-1.1864692,2.2719913,2.0017948,0,-25.980412,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184406,3.2910156,3.3093262,4.9493847,3.6206055,3.6218262,717.77344,230.10254,37.231445,1287.2314,5.493164,-11.5647135,-34.08704,-37.337082,-39.629456,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041843,2576,234,1,14,0,0,0,0,0,0,0,0,0,-3.711799,-2.62608,-1.2941037,0,-25.980412,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184416,3.289795,3.3117676,4.951829,3.618164,3.6206055,732.4219,231.9336,34.179688,1286.6211,6.713867,-10.962511,-34.00444,-37.337082,-39.909332,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041844,2577,234,1,14,0,0,0,0,0,0,0,0,0,-2.4605782,-0.4440732,-1.454321,0,-26.267948,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184426,3.2910156,3.3105469,4.9493847,3.6218262,3.6218262,717.1631,232.54395,35.40039,1293.335,6.713867,-10.833033,-34.08704,-37.337082,-39.909332,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041844,2578,234,1,14,0,0,0,0,0,0,0,0,0,0.026604524,-0.79502535,-1.0270749,0,-26.12418,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184436,3.2910156,3.3117676,4.951829,3.6193848,3.6193848,742.79785,229.49219,36.010742,1285.4004,6.1035156,-10.48874,-34.715782,-37.58945,-39.909332,-31.75,-30.5,15,6,4,18,4041745,0,0,1194,4041844,2579,234,1,14,0,0,0,0,0,0,0,0,0,-1.125434,0.097613804,2.4214115,0,-26.172102,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184446,3.2885742,3.3105469,4.954273,3.618164,3.6206055,725.708,231.32324,34.79004,1281.7383,6.1035156,-10.53198,-35.497887,-37.58945,-39.909332,-31.75,-30.75,15,6,4,18,4041745,0,0,1194,4041844,2580,234,1,14,0,0,0,0,0,0,0,0,0,-4.20008,-0.1846738,1.5135134,0,-26.315872,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184456,3.2922363,3.3093262,4.954273,3.7365723,3.737793,753.7842,223.38867,37.231445,184.93652,7.3242188,-11.046591,-34.98872,-37.58945,-39.909332,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041844,2581,234,1,14,0,0,0,0,0,0,0,0,0,-6.8627386,1.6845279,-1.9807492,0,-26.507563,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184506,3.2873535,3.3093262,4.956717,3.7451172,3.7451172,767.82227,222.16797,35.40039,186.15723,7.3242188,-12.296394,-34.55477,-37.58945,-39.909332,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041844,2582,234,1,14,0,0,0,0,0,0,0,0,0,0.21733938,-5.464215,0.39199248,0,-26.507563,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184516,3.289795,3.3129883,4.954273,3.7475586,3.7438965,759.8877,223.38867,35.40039,194.0918,6.1035156,-13.151082,-34.00444,-37.58945,-40.18921,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041845,2583,234,1,14,0,0,0,0,0,0,0,0,0,-4.551032,-1.832623,1.1091555,0,-26.7951,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184526,3.2873535,3.3117676,4.9591613,3.7487793,3.75,747.68066,220.33691,34.79004,175.78125,6.1035156,-12.210205,-34.359978,-37.58945,-40.18921,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041845,2584,234,1,14,0,0,0,0,0,0,0,0,0,-3.925422,1.745563,-0.9431516,0,-26.65133,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184536,3.289795,3.3129883,4.951829,3.75,3.7487793,769.04297,219.72656,36.010742,174.56055,6.713867,-12.937427,-35.62138,-37.58945,-40.18921,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041845,2585,234,1,14,0,0,0,0,0,0,0,0,0,-6.7788153,-0.5432553,0.69716823,0,-26.843023,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184546,3.2910156,3.3117676,4.951829,3.6218262,3.618164,718.3838,231.9336,35.40039,1284.1797,6.1035156,-15.493029,-35.303093,-37.58945,-40.18921,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041845,2586,234,1,14,0,0,0,0,0,0,0,0,0,-1.0338813,-2.3285336,-0.5235349,0,-26.699255,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184556,3.2873535,3.3105469,4.951829,3.6169434,3.6157227,728.1494,233.1543,36.010742,1279.9072,6.713867,-12.12435,-35.53905,-37.841816,-40.18921,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041845,2587,234,1,14,0,0,0,0,0,0,0,0,0,-3.6278756,-2.3971982,-1.5992795,0,-26.699255,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184606,3.2910156,3.3117676,4.951829,3.6120605,3.614502,712.8906,233.76465,36.010742,1295.166,6.1035156,-13.835208,-35.5018,-37.841816,-40.18921,-32,-30.75,15,6,4,18,4041745,0,0,1194,4041845,2588,234,1,14,0,0,0,0,0,0,0,0,0,-4.779914,-4.3732114,0.93367946,0,-26.938868,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1255
-8191,0,0,24,0,7,448,-18944,184616,3.2910156,3.3105469,4.951829,3.6096191,3.6120605,744.01855,235.5957,36.621094,1292.7246,6.713867,-13.749896,-35.974854,-37.841816,-40.18921,-32,-31,15,6,4,18,4041745,0,0,1194,4041846,2589,234,1,14,0,0,0,0,0,0,0,0,0,-5.443671,-3.5492368,-2.8505,0,-26.938868,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1255
